"","Model","Sample","D47","D47error","meanTemp","Temp_L","Temp_H"
"42","Deming_classic","Test6",0.8,0.01,-9.04538854699035,-13.6436296596379,-4.4471474343428
"43","Deming_classic","Test7",0.6,0.02,57.0094441370659,39.5348219091189,74.4840663650129
"44","Deming_classic","Test8",0.7,0.02,18.5146397837108,6.36014556862848,30.6691339987931
"45","Deming_classic","Test9",0.8,0.02,-9.04538854699035,-18.1214697279993,0.0306926340186333
"46","Deming_simple","Test1",0.6,0.005,57.0094441370659,32.1374876493025,89.1551246171722
"47","Deming_simple","Test2",0.7,0.005,18.5146397837108,0.941358619303401,39.9687018632605
"48","Deming_simple","Test3",0.8,0.005,-9.04538854699035,-22.3047486947235,6.56651612554191
"49","Deming_simple","Test4",0.6,0.01,57.0094441370659,32.1374876493025,89.1551246171722
"50","Deming_simple","Test5",0.7,0.01,18.5146397837108,0.941358619303401,39.9687018632605
"51","Deming_simple","Test6",0.8,0.01,-9.04538854699035,-22.3047486947235,6.56651612554191
"52","Deming_simple","Test7",0.6,0.02,57.0094441370659,32.1374876493025,89.1551246171722
"53","Deming_simple","Test8",0.7,0.02,18.5146397837108,0.941358619303401,39.9687018632605
"54","Deming_simple","Test9",0.8,0.02,-9.04538854699035,-22.3047486947235,6.56651612554191
"55","WOLS_classic","Test1",0.6,0.005,58.8391295193068,54.086790967002,63.5914680716116
"56","WOLS_classic","Test2",0.7,0.005,18.5436930348677,15.312218264463,21.7751678052723
"57","WOLS_classic","Test3",0.8,0.005,-9.92664892043706,-12.3049999414217,-7.54829789945243
"58","WOLS_classic","Test4",0.6,0.01,58.8391295193068,49.4370795038863,68.2411795347273
"59","WOLS_classic","Test5",0.7,0.01,18.5436930348677,12.1349261196202,24.9524599501151
"60","WOLS_classic","Test6",0.8,0.01,-9.92664892043706,-14.6507591594267,-5.2025386814474
"61","WOLS_classic","Test7",0.6,0.02,58.8391295193068,40.431150835301,77.2471082033127
"62","WOLS_classic","Test8",0.7,0.02,18.5436930348677,5.93695734388579,31.1504287258495
"63","WOLS_classic","Test9",0.8,0.02,-9.92664892043706,-19.2474295635645,-0.605868277309646
"64","WOLS_simple","Test1",0.6,0.005,58.8391295193068,32.8761311804224,92.7742818333749
"65","WOLS_simple","Test2",0.7,0.005,18.5436930348676,0.461126968374458,40.7614378043656
"66","WOLS_simple","Test3",0.8,0.005,-9.92664892043706,-23.4433901126326,6.05308592686538
"67","WOLS_simple","Test4",0.6,0.01,58.8391295193068,32.8761311804224,92.7742818333749
"68","WOLS_simple","Test5",0.7,0.01,18.5436930348676,0.461126968374458,40.7614378043656
"69","WOLS_simple","Test6",0.8,0.01,-9.92664892043706,-23.4433901126326,6.05308592686538
"70","WOLS_simple","Test7",0.6,0.02,58.8391295193068,32.8761311804224,92.7742818333749
"71","WOLS_simple","Test8",0.7,0.02,18.5436930348676,0.461126968374458,40.7614378043656
"72","WOLS_simple","Test9",0.8,0.02,-9.92664892043706,-23.4433901126326,6.05308592686538
"73","BayesianBLM1_noninformative","Test1",0.6,0.005,30.1902050212581,-22.6022354057093,97.8478629391644
"74","BayesianBLM1_noninformative","Test2",0.7,0.005,7.1735574864008,-37.9873854383664,58.1278066589162
"75","BayesianBLM1_noninformative","Test3",0.8,0.005,-11.2884866088596,-51.0040560197659,29.2021390768353
"76","BayesianBLM1_noninformative","Test4",0.6,0.01,30.1805002384023,-22.653469276389,97.8548689097154
"77","BayesianBLM1_noninformative","Test5",0.7,0.01,7.16185762272204,-38.0088881467374,58.0862641269479
"78","BayesianBLM1_noninformative","Test6",0.8,0.01,-11.2780712314418,-50.9412094069968,29.2931902143096
"79","BayesianBLM1_noninformative","Test7",0.6,0.02,30.2133096138608,-22.4994985587812,97.7222095101014
"80","BayesianBLM1_noninformative","Test8",0.7,0.02,7.16992529107421,-38.0115663798408,58.2371530164785
"81","BayesianBLM1_noninformative","Test9",0.8,0.02,-11.2770695760352,-51.0483906461052,29.3269062980575
"82","BayesianBLM1_NoErrors_noninformative","Test1",0.6,0.005,33.0249289912734,-12.8205856740667,94.608816093385
"83","BayesianBLM1_NoErrors_noninformative","Test2",0.7,0.005,9.79919692235751,-28.6017793247695,56.3233556783187
"84","BayesianBLM1_NoErrors_noninformative","Test3",0.8,0.005,-8.86497549240386,-41.970340125713,28.091299404798
"85","BayesianBLM1_NoErrors_noninformative","Test4",0.6,0.01,33.0363752885214,-12.8349120650522,94.589350124606
"86","BayesianBLM1_NoErrors_noninformative","Test5",0.7,0.01,9.79371048804768,-28.5725101724803,56.313704083545
"87","BayesianBLM1_NoErrors_noninformative","Test6",0.8,0.01,-8.8627401904032,-41.9419184282136,28.0750720847192
"88","BayesianBLM1_NoErrors_noninformative","Test7",0.6,0.02,33.024553167135,-12.871286516306,94.5899203896763
"89","BayesianBLM1_NoErrors_noninformative","Test8",0.7,0.02,9.79234232883874,-28.5264891338898,56.2708708598809
"90","BayesianBLM1_NoErrors_noninformative","Test9",0.8,0.02,-8.85196322222959,-42.007557562344,28.1740919261607
"91","BayesianBLM1_informative","Test1",0.6,0.005,32.8863611999012,-10.930976070202,90.8749542328358
"92","BayesianBLM1_informative","Test2",0.7,0.005,12.1055557365437,-23.2295324014395,59.0821157048658
"93","BayesianBLM1_informative","Test3",0.8,0.005,-4.93736274011411,-34.1471682388652,34.8997486212559
"94","BayesianBLM1_informative","Test4",0.6,0.01,32.8828274894979,-10.9708127718222,90.9509420080529
"95","BayesianBLM1_informative","Test5",0.7,0.01,12.1083039116165,-23.1780453586985,59.1139285967391
"96","BayesianBLM1_informative","Test6",0.8,0.01,-4.93266755683516,-34.1438084794043,34.8209488234733
"97","BayesianBLM1_informative","Test7",0.6,0.02,32.8784932190414,-10.9691626767249,90.9103810351459
"98","BayesianBLM1_informative","Test8",0.7,0.02,12.1185340265098,-23.1715323239421,59.1624933305237
"99","BayesianBLM1_informative","Test9",0.8,0.02,-4.94070003758605,-34.12776431724,34.8627131843493
"100","BayesianBLM1_NoErrors_informative","Test1",0.6,0.005,33.3214045679719,-7.91132850828865,88.4912270051594
"101","BayesianBLM1_NoErrors_informative","Test2",0.7,0.005,12.2032139730225,-21.3344319728855,56.3544974129073
"102","BayesianBLM1_NoErrors_informative","Test3",0.8,0.005,-5.06795024108152,-32.9802677224079,31.6579078523413
"103","BayesianBLM1_NoErrors_informative","Test4",0.6,0.01,33.3368641466504,-7.95680159440241,88.576764623631
"104","BayesianBLM1_NoErrors_informative","Test5",0.7,0.01,12.2090106739369,-21.3062531879139,56.2597472943154
"105","BayesianBLM1_NoErrors_informative","Test6",0.8,0.01,-5.08062999615208,-33.0189484078521,31.6698785950476
"106","BayesianBLM1_NoErrors_informative","Test7",0.6,0.02,33.3235011005764,-7.9466170361037,88.4674238849207
"107","BayesianBLM1_NoErrors_informative","Test8",0.7,0.02,12.2175643539583,-21.3304592310764,56.4828745597219
"108","BayesianBLM1_NoErrors_informative","Test9",0.8,0.02,-5.07546220770746,-33.0109587892129,31.6103486675368
