"","Model","alpha","beta"
"9285","BLM1_fit_NoErrors",0.163331431381974,0.0452731533248212
"9286","BLM1_fit_NoErrors",0.246335120253119,0.0386513042619685
"9287","BLM1_fit_NoErrors",0.200327915092785,0.0427559504244068
"9288","BLM1_fit_NoErrors",0.226358599113091,0.0391799432792284
"9289","BLM1_fit_NoErrors",0.170768605924517,0.0449938532421364
"9290","BLM1_fit_NoErrors",0.185772808116656,0.0439117032420531
"9291","BLM1_fit_NoErrors",0.176855738547632,0.0442294860868856
"9292","BLM1_fit_NoErrors",0.225599289008168,0.0408843231141334
"9293","BLM1_fit_NoErrors",0.284877694672711,0.0352942319019477
"9294","BLM1_fit_NoErrors",0.193169551391998,0.0434300713784357
"9295","BLM1_fit_NoErrors",0.176737099021939,0.0443773782703912
"9296","BLM1_fit_NoErrors",0.208176022383886,0.0412930142802229
"9297","BLM1_fit_NoErrors",0.226422119055069,0.040836570894317
"9298","BLM1_fit_NoErrors",0.22990215184992,0.0394388565773458
"9299","BLM1_fit_NoErrors",0.198583985282528,0.0421051848286127
"9300","BLM1_fit_NoErrors",0.19051397087908,0.0426877765145864
"9301","BLM1_fit_NoErrors",0.203385992405391,0.042379451316938
"9302","BLM1_fit_NoErrors",0.226126485347183,0.0400514399563561
"9303","BLM1_fit_NoErrors",0.214242624005265,0.0412927699200429
"9304","BLM1_fit_NoErrors",0.190450908969616,0.0435103918455034
"9305","BLM1_fit_NoErrors",0.219569103297381,0.0411735118668058
"9306","BLM1_fit_NoErrors",0.182082619344773,0.0438864869484168
"9307","BLM1_fit_NoErrors",0.220735205770261,0.0409264199645328
"9308","BLM1_fit_NoErrors",0.241569145342624,0.0392859304963943
"9309","BLM1_fit_NoErrors",0.181957537429602,0.0444597157166744
"9310","BLM1_fit_NoErrors",0.226540742112044,0.0407827395129264
"9311","BLM1_fit_NoErrors",0.237890563608581,0.0393652498332176
"9312","BLM1_fit_NoErrors",0.219810690220754,0.0407457116189638
"9313","BLM1_fit_NoErrors",0.243246378531652,0.0386996978190407
"9314","BLM1_fit_NoErrors",0.20352976293438,0.041664771240323
"9315","BLM1_fit_NoErrors",0.198211704910939,0.0423800136357695
"9316","BLM1_fit_NoErrors",0.208974322411319,0.042125435380555
"9317","BLM1_fit_NoErrors",0.239299503003232,0.0383035195972961
"9318","BLM1_fit_NoErrors",0.240821262181759,0.038341297264623
"9319","BLM1_fit_NoErrors",0.215215601845927,0.0419410514455992
"9320","BLM1_fit_NoErrors",0.188572421961285,0.0438223874381997
"9321","BLM1_fit_NoErrors",0.183757722177622,0.0441041006961133
"9322","BLM1_fit_NoErrors",0.179013502508104,0.0443334494433435
"9323","BLM1_fit_NoErrors",0.222390672720371,0.040189990604223
"9324","BLM1_fit_NoErrors",0.231534246258113,0.039851676047279
"9325","BLM1_fit_NoErrors",0.232991756169754,0.0387208670729334
"9326","BLM1_fit_NoErrors",0.225247070122818,0.0398978096908129
"9327","BLM1_fit_NoErrors",0.166495110508662,0.0452904440719147
"9328","BLM1_fit_NoErrors",0.20899119985337,0.0415212327219277
"9329","BLM1_fit_NoErrors",0.217214091743885,0.0407143266514902
"9330","BLM1_fit_NoErrors",0.219719239589206,0.0396649545835028
"9331","BLM1_fit_NoErrors",0.194530727579481,0.042616398115183
"9332","BLM1_fit_NoErrors",0.201027314706376,0.0416299934938768
"9333","BLM1_fit_NoErrors",0.192100122812559,0.0438196097609095
"9334","BLM1_fit_NoErrors",0.151916756262697,0.0461165397385629
"9335","BLM1_fit_NoErrors",0.195454244181622,0.0432735571471376
"9336","BLM1_fit_NoErrors",0.0716020805251949,0.0542489982712633
"9337","BLM1_fit_NoErrors",0.221347547412791,0.0405044258408095
"9338","BLM1_fit_NoErrors",0.186386987102178,0.0437667899289337
"9339","BLM1_fit_NoErrors",0.191854560560046,0.0427648237129371
"9340","BLM1_fit_NoErrors",0.177450383102819,0.0453762982691057
"9341","BLM1_fit_NoErrors",0.187864733891431,0.0433207462832258
"9342","BLM1_fit_NoErrors",0.166580979046907,0.0452583689513618
"9343","BLM1_fit_NoErrors",0.148630235232694,0.0466587971363771
"9344","BLM1_fit_NoErrors",0.125833038772987,0.0476027337020379
"9345","BLM1_fit_NoErrors",0.242749561315721,0.0388128769717458
"9346","BLM1_fit_NoErrors",0.174857407824748,0.043748376454997
"9347","BLM1_fit_NoErrors",0.213093297376497,0.0408644878169117
"9348","BLM1_fit_NoErrors",0.194011736248864,0.0423733605274492
"9349","BLM1_fit_NoErrors",0.254173827116502,0.0387310170594935
"9350","BLM1_fit_NoErrors",0.191179209660456,0.0433428229411997
"9351","BLM1_fit_NoErrors",0.200357254002185,0.0431931621539236
"9352","BLM1_fit_NoErrors",0.217923236283435,0.0406099080320258
"9353","BLM1_fit_NoErrors",0.204669802409699,0.0417342036832908
"9354","BLM1_fit_NoErrors",0.16687492098082,0.0450174139976445
"9355","BLM1_fit_NoErrors",0.128211821793618,0.0477424027613114
"9356","BLM1_fit_NoErrors",0.184220492806447,0.0436921993828315
"9357","BLM1_fit_NoErrors",0.248463199237828,0.0384650074578674
"9358","BLM1_fit_NoErrors",0.169291067625344,0.045254293339018
"9359","BLM1_fit_NoErrors",0.177573538124151,0.0436893299791051
"9360","BLM1_fit_NoErrors",0.193343706739241,0.0434496900921231
"9361","BLM1_fit_NoErrors",0.189405587839321,0.0422289035076153
"9362","BLM1_fit_NoErrors",0.226833734399807,0.0405543301589493
"9363","BLM1_fit_NoErrors",0.1830736450381,0.0437421489077091
"9364","BLM1_fit_NoErrors",0.157744888019712,0.0457848437758687
"9365","BLM1_fit_NoErrors",0.182293768117958,0.0433020654626278
"9366","BLM1_fit_NoErrors",0.102381128844376,0.0507211862123526
"9367","BLM1_fit_NoErrors",0.17706837882913,0.0458116136505084
"9368","BLM1_fit_NoErrors",0.262789841966307,0.0378177631895264
"9369","BLM1_fit_NoErrors",0.204870275433044,0.0425594301782467
"9370","BLM1_fit_NoErrors",0.194243649010768,0.0429312972212441
"9371","BLM1_fit_NoErrors",0.130972435857156,0.0478858906562152
"9372","BLM1_fit_NoErrors",0.209891863953302,0.0418144145764017
"9373","BLM1_fit_NoErrors",0.199649441720473,0.0424491048991343
"9374","BLM1_fit_NoErrors",0.214365453356099,0.0420678869771341
"9375","BLM1_fit_NoErrors",0.255040923925346,0.0378800899991207
"9376","BLM1_fit_NoErrors",0.137559649805169,0.048260757979004
"9377","BLM1_fit_NoErrors",0.14712523617476,0.047128985093493
"9378","BLM1_fit_NoErrors",0.205212576890368,0.0414361375787261
"9379","BLM1_fit_NoErrors",0.180688817696658,0.0429116824694595
"9380","BLM1_fit_NoErrors",0.23857239453889,0.0383321245315942
"9381","BLM1_fit_NoErrors",0.237219864425435,0.0392393683060358
"9382","BLM1_fit_NoErrors",0.287521873775018,0.0355213985398506
"9383","BLM1_fit_NoErrors",0.213889905409174,0.0411534636251961
"9384","BLM1_fit_NoErrors",0.20384439947501,0.0426774867872944
"9385","BLM1_fit_NoErrors",0.197947794677245,0.0428892977991178
"9386","BLM1_fit_NoErrors",0.252120799906393,0.0384456345478199
"9387","BLM1_fit_NoErrors",0.153499545356995,0.0465786939203169
"9388","BLM1_fit_NoErrors",0.209993395278216,0.0417752163606976
"9389","BLM1_fit_NoErrors",0.214120414866759,0.0403629129711799
"9390","BLM1_fit_NoErrors",0.201009420210231,0.0416249030963463
"9391","BLM1_fit_NoErrors",0.19765238405093,0.0420843973112606
"9392","BLM1_fit_NoErrors",0.278259684029185,0.0358353884996721
"9393","BLM1_fit_NoErrors",0.206201298119044,0.0419401807294167
"9394","BLM1_fit_NoErrors",0.221360907589403,0.0420667417489101
"9395","BLM1_fit_NoErrors",0.289453979815733,0.0346833235422579
"9396","BLM1_fit_NoErrors",0.163666846559194,0.0447357563973737
"9397","BLM1_fit_NoErrors",0.179282173576383,0.0434132983621264
"9398","BLM1_fit_NoErrors",0.207616259264462,0.0417813240327232
"9399","BLM1_fit_NoErrors",0.240280220784438,0.0388113225949523
"9400","BLM1_fit_NoErrors",0.20502298871454,0.0417589751428221
"9401","BLM1_fit_NoErrors",0.178514230371572,0.044783224231066
"9402","BLM1_fit_NoErrors",0.193982766830533,0.0433955408807008
"9403","BLM1_fit_NoErrors",0.240442508913818,0.0387954030689996
"9404","BLM1_fit_NoErrors",0.249245677968993,0.0384834187411771
"9405","BLM1_fit_NoErrors",0.190638601764491,0.0434424271723751
"9406","BLM1_fit_NoErrors",0.191595202193073,0.0426576164568421
"9407","BLM1_fit_NoErrors",0.180762387307539,0.0434014168980992
"9408","BLM1_fit_NoErrors",0.200210734281362,0.0423725811395371
"9409","BLM1_fit_NoErrors",0.174393531060548,0.0438840523276539
"9410","BLM1_fit_NoErrors",0.179686494029498,0.0440435349577919
"9411","BLM1_fit_NoErrors",0.164296641752985,0.0448579316885399
"9412","BLM1_fit_NoErrors",0.275563775841182,0.0355546397638321
"9413","BLM1_fit_NoErrors",0.208717291483293,0.042313279591671
"9414","BLM1_fit_NoErrors",0.201253544296192,0.0431400327178476
"9415","BLM1_fit_NoErrors",0.212431683089291,0.0407837416738697
"9416","BLM1_fit_NoErrors",0.224275864208903,0.0396129607827978
"9417","BLM1_fit_NoErrors",0.19430165206662,0.0427742541433461
"9418","BLM1_fit_NoErrors",0.216665564070567,0.0406625611311786
"9419","BLM1_fit_NoErrors",0.181652981943118,0.0443437141085919
"9420","BLM1_fit_NoErrors",0.235763419674675,0.0394965595357682
"9421","BLM1_fit_NoErrors",0.204258355083005,0.0421376500266285
"9422","BLM1_fit_NoErrors",0.22623514266515,0.0405390337042665
"9423","BLM1_fit_NoErrors",0.185566518274599,0.0437776360717835
"9424","BLM1_fit_NoErrors",0.227507188970406,0.0395098185914656
"9425","BLM1_fit_NoErrors",0.246488634631154,0.0381981204257902
"9426","BLM1_fit_NoErrors",0.227500750930808,0.0402307254140667
"9427","BLM1_fit_NoErrors",0.211499990215909,0.0412483367568564
"9428","BLM1_fit_NoErrors",0.218123634552618,0.0404349948361228
"9429","BLM1_fit_NoErrors",0.149306878020828,0.0463396600098293
"9430","BLM1_fit_NoErrors",0.234520509766011,0.0399299551563816
"9431","BLM1_fit_NoErrors",0.237599596027539,0.0408713439803685
"9432","BLM1_fit_NoErrors",0.118931724525271,0.0485809031142518
"9433","BLM1_fit_NoErrors",0.24538152494752,0.0393102742971496
"9434","BLM1_fit_NoErrors",0.225200896228615,0.0404594232113967
"9435","BLM1_fit_NoErrors",0.193337182288808,0.0432459633413516
"9436","BLM1_fit_NoErrors",0.228654559605707,0.040419415114867
"9437","BLM1_fit_NoErrors",0.217404298158778,0.0411050547039966
"9438","BLM1_fit_NoErrors",0.20898515770066,0.0418125271457062
"9439","BLM1_fit_NoErrors",0.178451487584707,0.0435514544716881
"9440","BLM1_fit_NoErrors",0.184571801762088,0.043412255765937
"9441","BLM1_fit_NoErrors",0.243974392618279,0.0383435629639792
"9442","BLM1_fit_NoErrors",0.183816249831487,0.0437196251987286
"9443","BLM1_fit_NoErrors",0.229053112282613,0.0398284519124647
"9444","BLM1_fit_NoErrors",0.229311455540495,0.0405535885863681
"9445","BLM1_fit_NoErrors",0.199818963780439,0.0431145075750554
"9446","BLM1_fit_NoErrors",0.189409511817225,0.0430804686232325
"9447","BLM1_fit_NoErrors",0.206892385082712,0.042207168758877
"9448","BLM1_fit_NoErrors",0.2385020946159,0.0397831304612986
"9449","BLM1_fit_NoErrors",0.25088988145175,0.0386248306593204
"9450","BLM1_fit_NoErrors",0.220739145637047,0.0405167543719046
"9451","BLM1_fit_NoErrors",0.284019358382493,0.0351574771096783
"9452","BLM1_fit_NoErrors",0.226282317858837,0.0395966288143605
"9453","BLM1_fit_NoErrors",0.131421445540321,0.0483519486090555
"9454","BLM1_fit_NoErrors",0.183096066445948,0.0441729065531468
"9455","BLM1_fit_NoErrors",0.192576078367979,0.0427788884595174
"9456","BLM1_fit_NoErrors",0.206525027500872,0.0421851760873585
"9457","BLM1_fit_NoErrors",0.141324776527762,0.0474436823724603
"9458","BLM1_fit_NoErrors",0.197918326887975,0.0428658654464234
"9459","BLM1_fit_NoErrors",0.264316618359094,0.0377089403615505
"9460","BLM1_fit_NoErrors",0.173842903568413,0.0449538023604676
"9461","BLM1_fit_NoErrors",0.182707288950451,0.0445360717115495
"9462","BLM1_fit_NoErrors",0.187768881786658,0.0435439667143491
"9463","BLM1_fit_NoErrors",0.17496959335513,0.0442829521890936
