"","Model","alpha","beta"
"154","OLS",0.265174941419282,0.0370070546530344
"155","OLS",0.266091976186225,0.0369526140916895
"156","OLS",0.272566955775553,0.0366164553635526
"157","OLS",0.259157040370718,0.0374524224698518
"158","OLS",0.259694030658485,0.0376639906851107
"159","OLS",0.267061701720224,0.0369187159939037
"160","OLS",0.247662372321941,0.0384474472252417
"161","OLS",0.291833495980313,0.0350327301748883
"162","OLS",0.270396113468489,0.036563282433969
"163","OLS",0.264398211829107,0.0369383841265147
"164","OLS",0.268222061283778,0.036656036357434
"165","OLS",0.248395412055967,0.0382293653783542
"166","OLS",0.248656960329742,0.0382773028797416
"167","OLS",0.235340133911526,0.0395306946829532
"168","OLS",0.268164529110641,0.0367059077730565
"169","OLS",0.266642622390623,0.0369596514434835
"170","OLS",0.274009648105824,0.0363355174765106
"171","OLS",0.267241178642943,0.0369393264794043
"172","OLS",0.279555668056463,0.0360806704535931
"173","OLS",0.261027147129923,0.0375744153769482
"174","OLS",0.24832347248775,0.0382435806601198
"175","OLS",0.247063937846946,0.0383940944961794
"176","OLS",0.244742301285492,0.038642051937985
"177","OLS",0.25113810899567,0.0382094222294753
"178","OLS",0.26160776636294,0.0373860241495502
"179","OLS",0.266628280734672,0.0370850728421408
"180","OLS",0.257753021218323,0.0375998786908915
"181","OLS",0.256210009535486,0.0379274349264719
"182","OLS",0.25817382001916,0.0377462842641983
"183","OLS",0.276516009464244,0.03644685285681
"184","OLS",0.263184240760069,0.0370446716302487
"185","OLS",0.270726797565164,0.0366120365596737
"186","OLS",0.263184121938773,0.0375386991168868
"187","OLS",0.256582743367566,0.0377759890073912
"188","OLS",0.24421942580573,0.0386304206655737
"189","OLS",0.2691388027997,0.0369185460179566
"190","OLS",0.27458659501611,0.0364105577978893
"191","OLS",0.262683118280941,0.037433141216868
"192","OLS",0.26430892112241,0.0371578879159083
"193","OLS",0.277467940138368,0.0363850862417069
"194","OLS",0.283151863414195,0.035628068597896
"195","OLS",0.271069284124192,0.0365795790332112
"196","OLS",0.264316139766728,0.0371461817131333
"197","OLS",0.269945858126552,0.0365008720982424
"198","OLS",0.276698792870954,0.0359161277518934
"199","OLS",0.27062547268025,0.0367441615304774
"200","OLS",0.267378757235971,0.0367588261296175
"201","OLS",0.274241741557414,0.0363374847419778
